,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
285407,54.584687937484105,-0.09292068061910275,0.22474551311374147,-0.41344843477287363,0.6792780947127894,0.8341104504046427
55298,35.845162261946165,-0.5104329901600693,0.33821777518362567,-1.5091844001485262,0.1312516656299885,0.3387731110735275
10068,45.69582470469817,-0.5699390178489897,0.27222202166615145,-2.093655077427768,0.036290717391726936,0.159152390607859
4926,514.0518321631224,-1.0609430693164648,0.2913394557505525,-3.641604487051881,0.0002709441149717848,0.013690671988474117
100128494,173.50618274857175,-0.8978075580369701,0.30861893521612527,-2.9091136530823594,0.0036245506813057577,0.04243967534954684
220074,42.257806894855996,-0.1401501762351354,0.19204872033741355,-0.7297636557478917,0.4655346636269636,0.6883115804769306
55004,13.320059242032537,-0.7515052554672196,0.3277379047534207,-2.293006834325824,0.021847611488923842,
25906,18.876002327518023,0.08907152263475128,0.3273924890404118,0.2720634272820985,0.785573249991827,
3636,35.258587136732565,-1.2813797380636558,0.42637894352184064,-3.0052603617796128,0.0026535360024887585,0.03612533224440836
81570,159.7051184119988,-0.048858957045675555,0.12637489443328187,-0.38661917198649026,0.6990381624439386,0.8448048087765107
112268077,34.93644071547605,0.3162200995215043,0.277248568496473,1.140565310170491,0.2540508599871192,0.49266419566619557
101928555,39.38619135140701,0.310601871397609,0.3148277946306274,0.9865770325711666,0.3238500341885987,0.5665454323773966
5138,538.1648679533355,-0.9666555981161458,0.3309181090485149,-2.921132363821248,0.0034876161907792056,0.04170430909720081
105369378,159.82142909866874,-0.4263589778463501,0.17755697413857818,-2.4012516540949216,0.016339095570343957,0.09804787345915804
105369377,64.26567772269071,0.41860975189889793,0.21218165593887936,1.9728838011306777,0.04850880259407793,0.18836286158732815
105369379,100.38018413995393,-0.06793847908186948,0.19643440852587232,-0.3458583432083454,0.7294491761209341,0.8634392097413649
116985,95.76779726779188,-0.8058887487584722,0.2739005465059057,-2.942267764847618,0.003258180665417376,0.04038989616276758
100506020,19.136276168699286,-0.1082706596201736,0.3262665729841939,-0.331847233474999,0.7400046161348612,0.8694420320577252
10809,31.530441153972998,-0.5284680439474998,0.3775991198392097,-1.399547870165941,0.1616487538308482,0.3794534560752261
105369380,13.451213500335015,-0.34502616168492695,0.47269519709824753,-0.729912560573817,0.46544363407828715,
107984421,16.223434736359376,-0.08755511424699618,0.37459165734476496,-0.23373482171924773,0.8151908525988936,
89849,90.93392294188726,-0.5086299621196839,0.21687892995588628,-2.345225339423892,0.019015583132261767,0.10820754832190949
9873,205.1486625172939,0.15183330398538877,0.15931031442222576,0.9530663757462658,0.34055644118298134,0.5804143068780345
5031,17.89932551167826,0.6362975494116231,0.48225950972841003,1.3194090247592243,0.18703240627237083,
9828,215.2681826406681,-1.1583105095493003,0.30286740239093607,-3.8244806156265465,0.00013104805563467442,0.01130786475632449
84957,26.27010206220687,0.3549014241532619,0.4614459340850175,0.769107273329825,0.44182963076097637,0.6678630383370756
23201,469.6734073908278,0.09724703086352178,0.10204827427288965,0.952951253281082,0.34061476976456784,0.5804466210597305
5870,266.3107998945015,0.3292339031923172,0.18071946524167976,1.8217954704105954,0.0684860253070625,0.2282602777037118
51642,27.95301148136053,-0.5349232806486538,0.2692199970141182,-1.9869373990840724,0.046929334517714506,0.1847599754684066
51287,49.732893814019256,0.1401778929766507,0.21631966870294594,0.6480127018368612,0.5169767349732055,0.7262536179169241
80227,70.58255823609129,-0.11730186636427438,0.1888829726192371,-0.6210293322772896,0.5345803239023514,0.740705976469906
7352,22.441787632404033,-0.5146857745379353,0.3347730197631554,-1.5374171278858262,0.12419119469906147,0.3271529345440347
26005,205.85955063740087,-0.48927042955527417,0.23397939335964862,-2.091083417774397,0.036520586900102986,0.15987515832990454
51400,149.68016521777915,-0.35096059021094045,0.21498537526733363,-1.632485883165411,0.10257716995592722,0.2917072577646732
105369383,113.26856483879291,0.4000960906227488,0.2236947291660106,1.788580768596588,0.07368235732269432,0.2377359353212305
283209,547.0205119623249,0.658325682985315,0.1798406757192971,3.660605034718939,0.0002516203783930168,0.013558024860089864
100287896,27.71950553312918,0.12001719052570597,0.3614388767454172,0.3320539052312328,0.7398485554602371,0.8693279488130168
10714,82.9696255516735,0.08437186040721832,0.2018269689445111,0.41804056637453113,0.6759174578678573,0.8327522810457315
254225,597.534630388401,0.3735675982186591,0.17953666555900816,2.0807315155125177,0.03745848771771756,0.16240241596795235
143570,243.65827696935403,-0.12218837516145685,0.13908837407565378,-0.878494525322407,0.37967540741757144,0.6163768120419151
107984352,10.193238592557083,0.31918089806986016,0.5099171888342734,0.6259465361415698,0.5313500094758443,
9789,44.99897882131872,-0.09222831256597225,0.23467918490790074,-0.39299741305206515,0.6943213920742803,0.8415186687006321
10825,166.93830188812092,-0.041130447396849394,0.15504333031659587,-0.265283565006387,0.790791024309277,0.8987897960234504
11309,30.08650465365597,-0.19750600394029255,0.293922588750539,-0.6719660601108881,0.50160530335683,0.7153867859056975
105369388,137.99763923982076,-0.15090364014566246,0.14483998148300883,-1.041864536301152,0.29747448810725363,0.5405427474307798
408,226.27334691791907,-0.295841975180462,0.19135649101410643,-1.5460252934856187,0.12209845934118038,0.323605911293612
6188,105.54779306883128,-0.47984658638089916,0.18483556796829745,-2.5960727778497765,0.009429608981927665,0.07148079939822186
6079,10.227240267405653,-0.3081294657865173,0.43577922329146834,-0.7070769998147128,0.47951862832139147,
114599,872.1691087644399,-0.3997877834414296,0.32754017605770025,-1.2205763221272803,0.22224647586419188,0.4570793751069389
283212,17.183334432713902,-0.3807723232137856,0.3949205358142806,-0.9641745330580923,0.3349584300813655,
81544,29.974923816156938,-1.1706248294859911,0.4218078211821194,-2.7752563387879032,0.00551582137146577,0.052980632117844505
105369389,19.83726876245842,0.06767905370479958,0.3190720393662574,0.21211214194519862,0.832019547323837,0.9205535198666256
871,9.335494401460215,0.4111340340557914,0.9727592570565522,0.4226472594049956,0.672552640561102,
105369391,86.27413416866175,0.2508351076361272,0.254960871380972,0.9838180512856816,0.3252049821542452,0.5680395992041454
4135,710.1499159555119,-0.2370419412500471,0.11837947316724445,-2.0023905742100947,0.0452427414348078,0.1810692127347465
7405,249.43399769812214,0.1381393811853283,0.15003561540859006,0.9207105980079138,0.35720154156468953,0.595679131364531
5612,64.39852135096861,0.41518418128177403,0.20326765025623061,2.0425492239341105,0.04109708191307513,0.17101062466342856
100506127,476.0306411945189,0.07460672163961546,0.11891461338027956,0.6273974200380995,0.530398758491909,0.7368303474440371
56946,223.1566897899644,-0.16520541263081784,0.20474338197650202,-0.806890122825939,0.4197297898801038,0.6500521031504464
55331,136.86229402154586,0.2534571469539773,0.1549415565800335,1.6358241942861635,0.1018763868844396,0.290692249707212
726,47.56450453661452,-0.5006472696248687,0.3080756728882265,-1.625078880559678,0.10414575231118245,0.2937117391117204
4647,30.905052176509745,-0.8725537897437106,0.3899181947857828,-2.2377868009547055,0.02523496155794237,0.12788508730598372
5058,363.17865615493037,-0.26124721779128585,0.15082738859914488,-1.7320940196452288,0.08325682381432091,0.2570223220934564
646029,14.617045246678472,0.6180634513340743,0.44874249341683886,1.3773232096385228,0.16841234253788828,
282679,24.55850724527079,-0.0009994812469115556,0.35505787371674696,-0.0028149812210865313,0.9977539729110432,0.9989057225911877
1207,208.44350881730392,0.08843067972552471,0.15642636082540773,0.5653182702640823,0.5718573038863322,0.7665338076470679
51773,1165.0782868205051,0.26843355463557517,0.14009871798754528,1.9160314847380604,0.055361088246884904,0.2031063552254839
28971,18.76533297088421,-0.16183023592473422,0.29844274001054355,-0.5422488612690561,0.5876470793520533,
92105,119.67076502509339,-0.07077474691686728,0.17303934181275313,-0.40900957074520683,0.6825326375387439,0.8348937772898771
4718,44.1950101626895,-0.04036739048957318,0.3050030697831346,-0.132350767873502,0.8947068535637296,0.9524874189330025
79053,44.29444777161724,-0.161566767698665,0.2769126810815476,-0.5834574533301544,0.5595853908074804,0.7579721637175462
283219,62.28512330329109,-0.0974106548658723,0.19441682588190842,-0.5010402490833841,0.6163427967722294,0.7970410630119806
57558,201.33115046592357,0.03071440436063245,0.22700641281214967,0.135301923765691,0.8923731641210901,0.9514173065153918
9846,326.2541065556202,-0.16970651552416408,0.11249430138041823,-1.508578776361953,0.1314064612741438,0.3389815359796283
105369402,23.3949037178997,-0.14536458829881452,0.3150777624676426,-0.46136098961837385,0.6445396346120122,0.8136224765579045
79731,33.4446373736777,-0.28022918642733896,0.27019445843701045,-1.037138911169297,0.2996711231440805,0.5427949680142903
105369403,35.492228439309876,0.6449032585074465,0.31685530947609986,2.03532413445668,0.041818269313629336,0.17263905936660728
26011,292.53860389630734,-0.7503352608191214,0.19665993846141844,-3.815394567340034,0.00013596550099575087,0.01152112268207673
107984424,44.93155808216079,0.07300034107972252,0.2843955213194343,0.25668597290506623,0.7974212008289271,0.9027146877940386
105369406,27.828983735391393,0.19969013707199668,0.3714070185230248,0.537658490854871,0.5908128412740704,0.7800358398902696
5547,38.438769270975115,0.0076869244474070085,0.30913220102621003,0.02486613954123552,0.9801617356098036,0.9917851348224697
27314,325.0155870088308,0.4018954430482151,0.16881321569853358,2.3807107837215744,0.017279272263679663,0.10159320874446305
100506233,66.11045728497942,0.028891170482550847,0.25745584529680676,0.11221796284812953,0.9106505868358881,0.9614487828362573
51585,738.4792414815369,0.19608231649111849,0.16801860109052438,1.1670274315965412,0.24319929173649468,0.48073640078124885
100506282,100.56519513058052,0.2492257108205364,0.22232970476267197,1.120973515826753,0.2622991358601986,0.5005615401401461
106736475,37.49496174092956,0.2961741595343449,0.2194331607810249,1.3497237996307256,0.17710459526159772,0.40160414526868604
338699,190.67888822468726,-0.20263715742433325,0.16845072387137128,-1.2029461955833842,0.2289971421755952,0.4652675450402726
60492,82.17818690854992,0.06347856684059629,0.20944978251517168,0.3030729661225509,0.7618342557511203,0.8818090961528119
1740,1249.9025907073474,-0.0367482911550632,0.10944785086417766,-0.335760737784308,0.7370512997259814,0.8676413502108266
107984425,195.1868802408145,0.06453406748903266,0.18722070640818636,0.34469513937380847,0.7303235726671606,0.8641273377260746
101929043,522.1379244312709,0.020770448453944476,0.236675634684513,0.08775913279637484,0.9300681196951516,0.9684940744534933
105369416,96.59162182173871,-0.1924152741842401,0.3072011391126274,-0.62634948145064,0.5310857374900521,0.7374579123708163
55863,26.867274478725925,-0.4502461669001327,0.35490165158381154,-1.2686505258311123,0.2045657352130097,0.4368651796032177
84233,11.46570408159588,-0.17150489346798878,0.46143846196771654,-0.3716744649690422,0.7101352391702134,
58487,794.907651044037,0.12497955753351284,0.17051076752581923,0.7329716436505282,0.4635757245343769,0.6865224834777939
54843,694.3721099692616,0.0061248687029013225,0.11570317383388977,0.052936047473464656,0.9577828629181956,0.9811845744871196
8301,210.36888084165076,-0.003492655920008119,0.17382954830353753,-0.020092417854698192,0.9839696486013101,0.9934905049985551
8726,206.16874967750067,0.1573833913683552,0.12408300562025817,1.268371849808418,0.2046651895118614,0.4369509924939016
51501,34.32978148349669,0.4744632954152717,0.3617694694233674,1.3115072871448483,0.1896864333914442,0.4182348996446019
105369421,10.391323804750366,-0.02080721667561361,0.5145123235249124,-0.04044065753967531,0.967741816716951,
60494,57.955210214332595,0.19642099220813738,0.2322735417316822,0.8456451421188516,0.3977507345855762,0.6318074586004886
10873,365.44714856612643,-0.43838219914721965,0.13825107814364948,-3.170913420955167,0.0015196042713272384,0.0265312335757368
107984427,62.13600360122446,-0.23638909846285897,0.2210088562951044,-1.0695910671888096,0.2848034177670603,0.527133014255277
102724775,16.10254036647864,0.2286148678295309,0.3592769023805274,0.6363194135630625,0.5245682539653922,
11098,119.3172296338309,0.08335386682989362,0.18347694106486614,0.45430159422826233,0.6496117687789279,0.816772030453083
112268086,48.27427825487303,0.6160456818704403,0.23350450574887796,2.638260362020447,0.008333257430135476,0.06677475410321601
107984429,57.48369326138657,0.28174612155347906,0.2972190323053926,0.94794104996609,0.34315946552495447,0.5828971838276654
107984428,89.98800482868916,0.43898407943860984,0.22518714261396844,1.949418933705052,0.051245415241115554,0.19513491795325613
8322,93.86191839820958,0.19156430714271236,0.16282615955364593,1.1764958878097111,0.23939677471159437,0.476544565124883
65084,176.5746116896494,0.19135777411240454,0.162154318796981,1.180096685256879,0.23796176284041104,0.47534320977090105
1075,22.450068083156985,0.5047497725918962,0.35285978211831526,1.4304542432173575,0.15258668947401355,0.36802521668654603
2915,493.4706665917683,-0.07369978953448497,0.10269852920592092,-0.7176323760850505,0.4729839894212937,0.693760041785471
100873989,183.0526453369034,0.2306371574971328,0.14542044413396588,1.5860022906040818,0.11273878994824273,0.30847749465767005
50507,10.230925391043296,-0.8583091361383215,0.48034603331972775,-1.7868558843016698,0.07396078428302112,
10003,380.9192278634476,0.06934462031351793,0.13576468946851472,0.510770661981293,0.6095116546713083,0.7923180763148256
26973,545.3563396774416,0.4481192854181105,0.23670454329280238,1.8931587842984032,0.05833675664491579,0.20911039859720576
120114,1099.9640859694762,-0.23865914262717472,0.11940456597615871,-1.9987438560333393,0.045636075241513904,0.181902755707186
120103,126.86485822210169,0.05136916741421175,0.23986940888265476,0.2141547254962461,0.8304264008035033,0.919826222931925
56935,16.722522231926927,-0.3853950150257517,0.4173045635723478,-0.9235341490794313,0.3557289127695298,
85459,922.5735050837819,0.1251382144738615,0.16719090573885703,0.7484750077813472,0.4541736943234971,0.6790367262387416
619383,167.0571582136252,0.08879266493232585,0.24731374657735933,0.3590284250720032,0.7195738248675858,0.8572144889948071
79101,919.9578150834299,0.32660926419713415,0.16317441117455933,2.0015960949155005,0.04532818934863963,0.1812635811652679
654320,159.11412475202,-0.5945625366847163,0.3544329647472918,-1.677503493809147,0.09344406683292585,0.2759341721178968
692072,17.240440006196607,0.37183876802791926,0.32927828240549634,1.129253849696686,0.25879076321052596,
677805,16.066833055729713,-0.1446720751601661,0.48730443034894116,-0.296882330941608,0.7665563462076704,
100302240,19.154139535617574,-0.32399774994548136,0.49071606376038557,-0.6602550311124276,0.5090901826117583,0.7203269132705477
